# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
Indexing.cache.totalCacheMisses,1771327414608000000,1771327440885000000,46683
Indexes.stubs.lookups,1771327414608000000,1771327440885000000,118401
Indexing.writer_3.totalTimeSpentWritingMs,1771327414608000000,1771327440885000000,1
Indexes.allKeys.lookupDurationAvgMs,1771327414608000000,1771327440885000000,0.0
Indexing.totalTimeIndexersSleptMs,1771327414608000000,1771327440885000000,0
Indexes.entries.lookups,1771327414608000000,1771327440885000000,4678
JVM.totalTimeAtSafepointsMs,1771327414608000000,1771327440885000000,464
JVM.usedHeapBytes,1771327414608000000,1771327440885000000,1213146672
JVM.totalTimeToSafepointsMs,1771327414608000000,1771327440885000000,214
MEM.ramMinusFileMappingsBytes,1771327414608000000,1771327440885000000,3298828288
OS.loadAverage,1771327414608000000,1771327440885000000,3.5361328125
JVM.newThreadsCount,1771327414608000000,1771327440885000000,72
MEM.ramPlusSwapMinusFileMappingsBytes,1771327414608000000,1771327440885000000,3298828288
JVM.maxThreadCount,1771327414608000000,1771327440885000000,182
JVM.threadCount,1771327414608000000,1771327440885000000,78
JVM.totalBytesAllocated,1771327414608000000,1771327440885000000,12988448368
JVM.totalDirectByteBuffersBytes,1771327414608000000,1771327440885000000,56495009
JVM.totalCpuTimeMs,1771327414608000000,1771327440885000000,70910
JVM.GC.collections,1771327414608000000,1771327440885000000,24
JVM.maxHeapBytes,1771327414608000000,1771327440885000000,28840034304
MEM.ramBytes,1771327414608000000,1771327440885000000,3980345344
JVM.totalSafepointCount,1771327414608000000,1771327440885000000,330
JVM.GC.collectionTimesMs,1771327414608000000,1771327440885000000,414
JVM.usedNativeBytes,1771327414608000000,1771327440885000000,515930368
MEM.fileMappingsRamBytes,1771327414608000000,1771327440885000000,681517056
JVM.committedHeapBytes,1771327414608000000,1771327440885000000,2097152000
jps.apply.loaded.storage.ms,1771327414608000000,1771327440885000000,0
jps.module.iml.entities.serializer.save.entities.ms,1771327414608000000,1771327440885000000,11
workspaceModel.mutableEntityStorage.to.snapshot.ms,1771327414608000000,1771327440885000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1771327414608000000,1771327440885000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1771327414608000000,1771327440885000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1771327414608000000,1771327440885000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1771327414608000000,1771327440885000000,0
workspaceModel.sync.entities.ms,1771327414608000000,1771327440885000000,0
workspaceModel.global.updates.count,1771327414608000000,1771327440885000000,0
jps.load.project.to.empty.storage.ms,1771327414608000000,1771327440885000000,0
jps.load.initial.state.ms,1771327414608000000,1771327440885000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1771327414608000000,1771327440885000000,0
jps.artifact.entities.serializer.load.entities.ms,1771327414608000000,1771327440885000000,0
jps.global.get.libraries.ms,1771327414608000000,1771327440885000000,0
workspaceModel.save.cache.to.file.ms,1771327414608000000,1771327440885000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1771327414608000000,1771327440885000000,0
jps.artifact.entities.serializer.save.entities.ms,1771327414608000000,1771327440885000000,0
jps.library.entities.serializer.save.entities.ms,1771327414608000000,1771327440885000000,5
jps.project.serializers.load.ms,1771327414608000000,1771327440885000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1771327414608000000,1771327440885000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1771327414608000000,1771327440885000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1771327414608000000,1771327440885000000,0
jps.global.get.library.by.name.ms,1771327414608000000,1771327440885000000,0
jps.global.get.library.ms,1771327414608000000,1771327440885000000,0
jps.reload.project.entities.ms,1771327414608000000,1771327440885000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1771327414608000000,1771327440885000000,1
jps.app.storage.content.reader.load.component.ms,1771327414608000000,1771327440885000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1771327414608000000,1771327440885000000,0
workspaceModel.moduleBridge.update.option.ms,1771327414608000000,1771327440885000000,0
jps.storage.jps.conf.reader.load.component.ms,1771327414608000000,1771327440885000000,0
jps.library.entities.serializer.load.entities.ms,1771327414608000000,1771327440885000000,0
jps.module.iml.entities.serializer.load.entities.ms,1771327414608000000,1771327440885000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1771327414608000000,1771327440885000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1771327414608000000,1771327440885000000,0
jps.facet.change.listener.process.change.events.ms,1771327414608000000,1771327440885000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1771327414608000000,1771327440885000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1771327414608000000,1771327440885000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1771327414608000000,1771327440885000000,0
workspaceModel.do.save.caches.ms,1771327414608000000,1771327440885000000,0
workspaceModel.moduleBridge.before.changed.ms,1771327414608000000,1771327440885000000,0
jps.global.handle.before.change.events.ms,1771327414608000000,1771327440885000000,0
workspaceModel.load.cache.from.file.ms,1771327414608000000,1771327440885000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1771327414608000000,1771327440885000000,0
jps.facet.change.listener.before.change.events.ms,1771327414608000000,1771327440885000000,0
jps.modifiable.module.model.bridge.renaming.ms,1771327414608000000,1771327440885000000,0
jps.global.handle.changed.events.ms,1771327414608000000,1771327440885000000,0
jps.facet.change.listener.init.bridge.ms,1771327414608000000,1771327440885000000,0
workspaceModel.global.apply.state.to.project.ms,1771327414608000000,1771327440885000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1771327414608000000,1771327440885000000,0
jps.global.initialize.library.bridges.after.loading.ms,1771327414608000000,1771327440885000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1771327414608000000,1771327440885000000,0
jps.modifiable.module.model.bridge.new.module.ms,1771327414608000000,1771327440885000000,0
jps.modifiable.module.model.bridge.load.module.ms,1771327414608000000,1771327440885000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1771327414608000000,1771327440885000000,0
workspaceModel.mutableEntityStorage.instances.count,1771327414608000000,1771327440885000000,0
jps.save.changed.project.entities.ms,1771327414608000000,1771327440885000000,28
jps.global.initialize.library.bridges.ms,1771327414608000000,1771327440885000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1771327414608000000,1771327440885000000,0
jps.app.storage.content.writer.save.component.ms,1771327414608000000,1771327440885000000,5
jps.modifiable.module.model.bridge.disposing.ms,1771327414608000000,1771327440885000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1771327414608000000,1771327440885000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1771327414608000000,1771327440885000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1771327414608000000,1771327440885000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1771327414608000000,1771327440885000000,0
jps.project.serializers.save.ms,1771327414608000000,1771327440885000000,27
jps.save.global.entities.ms,1771327414608000000,1771327440885000000,30
workspaceModel.mutableEntityStorage.remove.entity.ms,1771327414608000000,1771327440885000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1771327414608000000,1771327440885000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1771327414608000000,1771327440885000000,0
workspaceModel.load.cache.metadata.from.file.ms,1771327414608000000,1771327440885000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1771327414608000000,1771327440885000000,0
workspaceModel.orphan.listener.update.ms,1771327414608000000,1771327440885000000,0
workspaceModel.global.updates.ms,1771327414608000000,1771327440885000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1771327414608000000,1771327440885000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1771327414608000000,1771327440885000000,0
workspaceModel.mutableEntityStorage.entities.ms,1771327414608000000,1771327440885000000,0
AWTEventQueue.dispatchTimeTotalNS,1771327414608000000,1771327440885000000,423991021
NonBlockingReadAction.failedExecutionTimeUs,1771327414608000000,1771327440885000000,0
NonBlockingReadAction.finalizedExecutionsCount,1771327414608000000,1771327440885000000,272
NonBlockingReadAction.finalizedExecutionTimeUs,1771327414608000000,1771327440885000000,128500
NonBlockingReadAction.failedExecutionsCount,1771327414608000000,1771327440885000000,0
parser.Groovy.size.bytes,1771327414608000000,1771327440885000000,8010
parser.HTML.size.bytes,1771327414608000000,1771327440885000000,2392533
lexer.Groovy.time.ns,1771327414608000000,1771327440885000000,1170669
lexer.IgnoreLang.size.bytes,1771327414608000000,1771327440885000000,444
lexer.RegExp.time.ns,1771327414608000000,1771327440885000000,408209
parser.XML.size.bytes,1771327414608000000,1771327440885000000,5350314
parser.RegExp.time.ns,1771327414608000000,1771327440885000000,654917
parser.Groovy.time.ns,1771327414608000000,1771327440885000000,19392037
parser.IgnoreLang.time.ns,1771327414608000000,1771327440885000000,961500
writeAction.count,1771327414608000000,1771327440885000000,15
DiskQueryRelay.tasksExecuted,1771327414608000000,1771327440885000000,11481
lexer.JAVA.time.ns,1771327414608000000,1771327440885000000,12529297
parser.Properties.time.ns,1771327414608000000,1771327440885000000,2522168
LowMemory.gcLoad,1771327414608000000,1771327440885000000,0.0
parser.JSON.time.ns,1771327414608000000,1771327440885000000,1375867763
lexer.JAVA.size.bytes,1771327414608000000,1771327440885000000,228177
DiskQueryRelay.taskWaitingTotalTimeUs,1771327414608000000,1771327440885000000,1879860
DiskQueryRelay.tasksRequested,1771327414608000000,1771327440885000000,11951
lexer.HTML.time.ns,1771327414608000000,1771327440885000000,80123089
writeAction.wait.ms,1771327414608000000,1771327440885000000,3
lexer.Properties.size.bytes,1771327414608000000,1771327440885000000,14761
parser.JSON.size.bytes,1771327414608000000,1771327440885000000,17719868
lexer.HTML.size.bytes,1771327414608000000,1771327440885000000,2392533
lexer.JSON.size.bytes,1771327414608000000,1771327440885000000,18119144
parser.JAVA.time.ns,1771327414608000000,1771327440885000000,146793964
lexer.RegExp.size.bytes,1771327414608000000,1771327440885000000,163
lexer.XML.size.bytes,1771327414608000000,1771327440885000000,5350314
LowMemory.gcOverloaded,1771327414608000000,1771327440885000000,0
parser.Lombok.Config.time.ns,1771327414608000000,1771327440885000000,121292
lexer.IgnoreLang.time.ns,1771327414608000000,1771327440885000000,132958
parser.HTML.time.ns,1771327414608000000,1771327440885000000,141509834
lexer.Properties.time.ns,1771327414608000000,1771327440885000000,291958
writeAction.median.wait.ms,1771327414608000000,1771327440885000000,200
writeAction.max.wait.ms,1771327414608000000,1771327440885000000,2271
parser.IgnoreLang.size.bytes,1771327414608000000,1771327440885000000,444
parser.Properties.size.bytes,1771327414608000000,1771327440885000000,14761
lexer.JSON.time.ns,1771327414608000000,1771327440885000000,202805874
lexer.Groovy.size.bytes,1771327414608000000,1771327440885000000,8010
lexer.Lombok.Config.time.ns,1771327414608000000,1771327440885000000,45625
parser.JAVA.size.bytes,1771327414608000000,1771327440885000000,239525
DiskQueryRelay.taskExecutionTotalTimeUs,1771327414608000000,1771327440885000000,893948
parser.Lombok.Config.size.bytes,1771327414608000000,1771327440885000000,137
lexer.Lombok.Config.size.bytes,1771327414608000000,1771327440885000000,137
lexer.XML.time.ns,1771327414608000000,1771327440885000000,105363707
parser.RegExp.size.bytes,1771327414608000000,1771327440885000000,163
parser.XML.time.ns,1771327414608000000,1771327440885000000,447372917
workspaceModel.entityStorageSnapshotImpl.instances.count,1771327414608000000,1771327440885000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1771327414608000000,1771327440885000000,10
workspaceModel.workspaceFileIndexData.processFileSets.ms,1771327414608000000,1771327440885000000,0
workspaceModel.cachedValue.calculated.count,1771327414608000000,1771327440885000000,3
workspaceModel.loading.total.ms,1771327414608000000,1771327440885000000,0
workspaceModel.workspaceFileIndexData.init.ms,1771327414608000000,1771327440885000000,0
workspaceModel.replace.project.model.ms,1771327414608000000,1771327440885000000,0
workspaceModel.updates.count,1771327414608000000,1771327440885000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1771327414608000000,1771327440885000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1771327414608000000,1771327440885000000,1
workspaceModel.loading.from.cache.ms,1771327414608000000,1771327440885000000,0
workspaceModel.pre.handlers.ms,1771327414608000000,1771327440885000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1771327414608000000,1771327440885000000,0
workspaceModel.init.bridges.ms,1771327414608000000,1771327440885000000,0
workspaceModel.cachedValueWithParameters.clear.count,1771327414608000000,1771327440885000000,0
workspaceModel.updates.ms,1771327414608000000,1771327440885000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1771327414608000000,1771327440885000000,0
workspaceModel.updates.precise.ms,1771327414608000000,1771327440885000000,0
workspaceModel.cachedValue.clear.count,1771327414608000000,1771327440885000000,0
workspaceModel.check.recursive.update.ms,1771327414608000000,1771327440885000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1771327414608000000,1771327440885000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1771327414608000000,1771327440885000000,847
workspaceModel.collect.changes.ms,1771327414608000000,1771327440885000000,0
workspaceModel.workspaceFileIndexData.instances.count,1771327414608000000,1771327440885000000,0
workspaceModel.cachedValue.from.cache.count,1771327414608000000,1771327440885000000,9731
workspaceModel.full.replace.project.model.ms,1771327414608000000,1771327440885000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1771327414608000000,1771327440885000000,3
workspaceModel.initializing.ms,1771327414608000000,1771327440885000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1771327414608000000,1771327440885000000,848
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1771327414608000000,1771327440885000000,733
workspaceModel.cachedValue.total.get.count,1771327414608000000,1771327440885000000,9734
workspaceModel.to.snapshot.ms,1771327414608000000,1771327440885000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1771327414608000000,1771327440885000000,0
workspaceModel.update.unloaded.entities.ms,1771327414608000000,1771327440885000000,0
workspaceModel.on.changed.ms,1771327414608000000,1771327440885000000,0
workspaceModel.on.before.changed.ms,1771327414608000000,1771327440885000000,0
compiler.ArtifactModifiableModelBridge.findArtifacts.ms,1771327414608000000,1771327440885000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1771327414608000000,1771327440885000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1771327414608000000,1771327440885000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1771327414608000000,1771327440885000000,0
compiler.ArtifactModifiableModelBridge.addArtifact.ms,1771327414608000000,1771327440885000000,0
compiler.ArtifactModifiableModelBridge.dispose.ms,1771327414608000000,1771327440885000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1771327414608000000,1771327440885000000,0
compiler.ArtifactModifiableModelBridge.getArtifacts.ms,1771327414608000000,1771327440885000000,0
compiler.ArtifactModifiableModelBridge.commit.ms,1771327414608000000,1771327440885000000,2
compiler.ArtifactManagerBridge.addArtifact.ms,1771327414608000000,1771327440885000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1771327414608000000,1771327440885000000,0
compiler.ArtifactModifiableModelBridge.getArtifactsByType.ms,1771327414608000000,1771327440885000000,0
compiler.ArtifactManagerBridge.commit.ms,1771327414608000000,1771327440885000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1771327414608000000,1771327440885000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1771327414608000000,1771327440885000000,0
DirectByteBufferAllocator.disposed,1771327414608000000,1771327440885000000,332
StorageLockContext.competingThreads.max,1771327414608000000,1771327440885000000,0
StorageLockContext.competingThreads.90P,1771327414608000000,1771327440885000000,0
FilePageCache.disposedBuffers,1771327414608000000,1771327440885000000,372
FileChannelInterruptsRetryer.totalRetriedAttempts,1771327414608000000,1771327440885000000,0
FilePageCache.pageFastCacheHits,1771327414608000000,1771327440885000000,37103
DirectByteBufferAllocator.reclaimed,1771327414608000000,1771327440885000000,40
FilePageCache.pageHits,1771327414608000000,1771327440885000000,1200
FilePageCache.pageLoads,1771327414608000000,1771327440885000000,1
FilePageCache.maxRegisteredFiles,1771327414608000000,1771327440885000000,442
DirectByteBufferAllocator.hits,1771327414608000000,1771327440885000000,0
StorageLockContext.competingThreads.avg,1771327414608000000,1771327440885000000,0.0
DirectByteBufferAllocator.misses,1771327414608000000,1771327440885000000,1
FilePageCache.totalPageDisposalsUs,1771327414608000000,1771327440885000000,9
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1771327414608000000,1771327440885000000,41943040
FilePageCache.pageLoadsAboveSizeThreshold,1771327414608000000,1771327440885000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1771327414608000000,1771327440885000000,41943040
FilePageCache.capacityInBytes,1771327414608000000,1771327440885000000,629145600
FilePageCache.maxCacheSizeInBytes,1771327414608000000,1771327440885000000,390070272
FilePageCache.totalPageLoadsUs,1771327414608000000,1771327440885000000,243
FilePageCache.uncachedFileAccess,1771327414608000000,1771327440885000000,16
cacheStateStorage.set.counter,1771327414608000000,1771327440885000000,92
cacheStateStorage.get.duration,1771327414608000000,1771327440885000000,0
cacheStateStorage.get.counter,1771327414608000000,1771327440885000000,0
cacheStateStorage.set.duration,1771327414608000000,1771327440885000000,13
